,subject,date,ki04,ki10,ki16,ki22,f04,f10,f16,f22,ke04,ke10,ke16,ke22,ov04,ov10,ov16,ov22,Class
2577,19,2020-04-24,-0.38091636198929424,-0.29939259176214866,-0.2341735755804322,-0.44613537817101073,-0.5735077605500887,0.4019721060432154,0.1581021393948894,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,-0.6633388941202564,-0.6633388941202564,0.11165110099053815,-0.6633388941202564,1
2578,19,2020-04-25,-0.38091636198929424,-0.3646116079438651,-0.2504783296258613,-0.44613537817101073,0.1581021393948894,0.8897120393398675,0.1581021393948894,-1.0612476938467408,0.9015769987167931,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2579,19,2020-04-26,-0.4298306241255816,-0.41352587008015246,-0.07112603512614102,-0.4298306241255816,-0.5735077605500887,-0.08576782725343664,2.109061872581498,-0.8173777271984147,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2580,19,2020-04-27,-0.4298306241255816,-0.4298306241255816,-0.3320020998530069,-0.4298306241255816,-0.8173777271984147,0.4019721060432154,-0.5735077605500887,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,0.8866410961013328,-0.6633388941202564,1
2581,19,2020-04-28,-0.31569734580757775,-0.2341735755804322,-0.21786882153500306,-0.4298306241255816,-0.08576782725343664,-0.08576782725343664,0.4019721060432154,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,3.2116110814337167,-0.6633388941202564,1
2582,19,2020-04-29,-0.3320020998530069,-0.21786882153500306,-0.20156406748957395,-0.4298306241255816,-0.3296377939017627,0.1581021393948894,0.1581021393948894,-1.0612476938467408,-0.9566952431798282,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,0.11165110099053815,-0.6633388941202564,1
2583,19,2020-04-30,-0.3972211160347234,-0.41352587008015246,-0.31569734580757775,-0.44613537817101073,-0.3296377939017627,1.6213219392848457,-0.3296377939017627,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,1.6616310912121273,-0.6633388941202564,0.11165110099053815,-0.6633388941202564,1
2584,19,2020-05-01,-0.3320020998530069,-0.348306853898436,-0.10373554321699925,-0.4624401322164398,-0.08576782725343664,-0.3296377939017627,-0.08576782725343664,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,0.8866410961013328,-0.6633388941202564,1
2585,19,2020-05-02,-0.4298306241255816,-0.348306853898436,-0.3646116079438651,-0.44613537817101073,-0.08576782725343664,1.1335820059881936,-0.3296377939017627,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2586,19,2020-05-03,-0.348306853898436,-0.2504783296258613,-0.31569734580757775,-0.44613537817101073,-0.5735077605500887,1.8651919059331716,0.8897120393398675,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,1.8307131196651036,-0.9566952431798282,0.11165110099053815,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,1
2587,19,2020-05-04,-0.348306853898436,-0.18525931344414484,-0.29939259176214866,-0.38091636198929424,-0.08576782725343664,2.3529318392298237,1.1335820059881936,-0.5735077605500887,1.8307131196651036,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2588,19,2020-05-05,-0.2504783296258613,-0.3646116079438651,-0.07112603512614102,-0.44613537817101073,-0.5735077605500887,-0.3296377939017627,0.1581021393948894,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,1.6616310912121273,-0.6633388941202564,1
2589,19,2020-05-06,-0.3646116079438651,-0.3646116079438651,0.059311997237291914,-0.44613537817101073,-0.5735077605500887,-0.3296377939017627,3.084541739174802,-1.0612476938467408,-0.9566952431798282,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,3.986601076544511,-0.6633388941202564,1
2590,19,2020-05-07,-0.3972211160347234,-0.3320020998530069,-0.21786882153500306,-0.4624401322164398,-0.3296377939017627,0.1581021393948894,-0.3296377939017627,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,1.6616310912121273,-0.6633388941202564,1
2591,19,2020-05-08,-0.3320020998530069,-0.31569734580757775,-0.29939259176214866,-0.44613537817101073,-0.5735077605500887,-0.5735077605500887,-0.08576782725343664,-0.8173777271984147,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,-0.6633388941202564,-0.6633388941202564,0.8866410961013328,-0.6633388941202564,1
2592,19,2020-05-09,-0.41352587008015246,-0.4298306241255816,-0.41352587008015246,-0.44613537817101073,-0.08576782725343664,0.4019721060432154,-0.5735077605500887,-0.8173777271984147,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2593,19,2020-05-10,-0.3972211160347234,-0.41352587008015246,-0.2830878377167195,-0.2830878377167195,-0.5735077605500887,0.4019721060432154,0.1581021393948894,0.4019721060432154,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,0.9015769987167931,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2594,19,2020-05-11,-0.3646116079438651,-0.2830878377167195,-0.07112603512614102,-0.18525931344414484,-0.8173777271984147,0.6458420726915415,1.3774519726365195,-0.5735077605500887,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,0.11165110099053815,0.8866410961013328,1
2595,19,2020-05-12,-0.26678308367129044,-0.3646116079438651,-0.26678308367129044,-0.4624401322164398,0.1581021393948894,-0.08576782725343664,-0.08576782725343664,-1.0612476938467408,-0.9566952431798282,-0.9566952431798282,-0.027559122231517616,-0.9566952431798282,2.436621086322922,0.11165110099053815,0.8866410961013328,-0.6633388941202564,1
2596,19,2020-05-13,-0.41352587008015246,-0.29939259176214866,-0.16895455939871573,-0.4298306241255816,-0.3296377939017627,0.8897120393398675,0.6458420726915415,-1.0612476938467408,-0.9566952431798282,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,2.436621086322922,-0.6633388941202564,1
2597,19,2020-05-14,-0.38091636198929424,-0.41352587008015246,-0.08743078917157013,-0.4298306241255816,-0.5735077605500887,0.4019721060432154,0.1581021393948894,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,1.8307131196651036,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,0.11165110099053815,-0.6633388941202564,1
2598,19,2020-05-15,-0.2830878377167195,-0.29939259176214866,-0.038516527035282785,-0.44613537817101073,-0.08576782725343664,0.4019721060432154,1.3774519726365195,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,1.6616310912121273,-0.6633388941202564,1
2599,19,2020-05-16,-0.38091636198929424,-0.21786882153500306,-0.26678308367129044,-0.4624401322164398,-0.08576782725343664,0.8897120393398675,0.4019721060432154,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,1.8307131196651036,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2600,19,2020-05-17,-0.348306853898436,-0.3646116079438651,-0.38091636198929424,-0.4298306241255816,-0.5735077605500887,0.8897120393398675,-0.8173777271984147,-0.5735077605500887,-0.027559122231517616,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2601,19,2020-05-18,-0.4298306241255816,-0.3320020998530069,-0.2504783296258613,-0.07112603512614102,-0.5735077605500887,1.8651919059331716,0.8897120393398675,0.4019721060432154,-0.027559122231517616,1.8307131196651036,-0.027559122231517616,2.7598492406134145,0.11165110099053815,-0.6633388941202564,3.2116110814337167,-0.6633388941202564,1
2602,19,2020-05-19,-0.31569734580757775,-0.26678308367129044,0.09192150532815015,-0.005907018944424551,0.1581021393948894,0.1581021393948894,1.1335820059881936,1.8651919059331716,1.8307131196651036,-0.027559122231517616,2.7598492406134145,1.8307131196651036,0.11165110099053815,-0.6633388941202564,0.11165110099053815,-0.6633388941202564,1
2603,19,2020-05-20,-0.38091636198929424,-0.2504783296258613,-0.07112603512614102,-0.47874488626186895,0.4019721060432154,-0.5735077605500887,-0.3296377939017627,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2604,19,2020-05-21,-0.348306853898436,-0.3972211160347234,-0.348306853898436,-0.44613537817101073,-0.3296377939017627,-0.3296377939017627,-0.3296377939017627,-0.5735077605500887,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,-0.6633388941202564,-0.6633388941202564,1.6616310912121273,-0.6633388941202564,1
2605,19,2020-05-22,-0.31569734580757775,-0.2830878377167195,-0.12004029726242837,-0.47874488626186895,0.6458420726915415,0.6458420726915415,2.5968018058781497,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,-0.9566952431798282,3.2116110814337167,-0.6633388941202564,2.436621086322922,-0.6633388941202564,1
2606,19,2020-05-23,-0.38091636198929424,-0.2341735755804322,-0.3972211160347234,-0.4624401322164398,0.4019721060432154,2.5968018058781497,-0.5735077605500887,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2607,19,2020-05-24,-0.348306853898436,-0.4298306241255816,-0.4298306241255816,-0.4624401322164398,-0.3296377939017627,-0.3296377939017627,-0.5735077605500887,-1.0612476938467408,0.9015769987167931,-0.9566952431798282,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2608,20,2020-03-10,-0.3584941834415371,0.8480357340179777,0.1383122531594396,-1.139190012385929,-0.8819093401305719,0.3374971508501863,-0.39414674373826863,-0.8819093401305719,-0.06672645374952116,1.2124070747318678,-0.06672645374952116,-0.7062932179902156,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2609,20,2020-03-11,-0.5004388796132447,0.35122929741700104,1.3093559965760275,-0.8198144459995869,-0.8819093401305719,-0.39414674373826863,0.09361585265403463,-0.6380280419344203,0.5728403104911733,1.2124070747318678,0.5728403104911733,-1.34585998223091,-0.28926982523123157,-0.28926982523123157,2.0432551147285403,-0.28926982523123157,1
2610,20,2020-03-12,-0.2520356613127564,0.6706048638033432,0.9899804301896853,-1.174676186428856,-0.6380280419344203,-0.39414674373826863,0.8252597472424895,-0.6380280419344203,0.5728403104911733,-0.7062932179902156,-0.06672645374952116,-1.34585998223091,-0.28926982523123157,-0.28926982523123157,4.375780054688312,-0.28926982523123157,1
2611,20,2020-03-13,-0.18106331322690258,-0.14557713918397566,0.5641463416745625,-0.8198144459995869,1.069141045438641,-0.150265445542117,1.069141045438641,-0.6380280419344203,0.5728403104911733,0.5728403104911733,0.5728403104911733,-0.7062932179902156,-0.28926982523123157,2.0432551147285403,-0.28926982523123157,-0.28926982523123157,1
2612,20,2020-03-14,-0.11009096514104875,1.7351900850911504,0.5996325157174893,-0.9972453162142214,-0.6380280419344203,2.0446662382232477,-0.6380280419344203,-0.8819093401305719,-0.06672645374952116,2.4915406032132568,-0.06672645374952116,-1.34585998223091,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2613,20,2020-03-15,-0.6068974017420254,0.10282607911651268,0.6351186897604163,-0.8198144459995869,-0.150265445542117,-0.6380280419344203,0.09361585265403463,-0.8819093401305719,1.2124070747318678,-0.06672645374952116,0.5728403104911733,-0.7062932179902156,-0.28926982523123157,-0.28926982523123157,2.0432551147285403,-0.28926982523123157,1
2614,20,2020-03-16,-0.28752183535568326,4.467625486396522,3.1191508727652995,-1.0327314902571483,-0.6380280419344203,0.3374971508501863,0.09361585265403463,-0.8819093401305719,0.5728403104911733,0.5728403104911733,0.5728403104911733,-1.34585998223091,-0.28926982523123157,-0.28926982523123157,2.0432551147285403,-0.28926982523123157,1
2615,20,2020-03-17,0.4222016455028548,2.9062338285077383,0.8835219080609046,-0.9972453162142214,-0.8819093401305719,1.069141045438641,1.5569036418309443,-0.8819093401305719,1.2124070747318678,0.5728403104911733,-0.7062932179902156,-0.7062932179902156,-0.28926982523123157,-0.28926982523123157,4.375780054688312,-0.28926982523123157,1
2616,20,2020-03-18,-0.3230080093986102,0.741577211889197,1.8416486072199312,-0.78432827195666,0.8252597472424895,0.581378449046338,0.581378449046338,-0.8819093401305719,-0.06672645374952116,0.5728403104911733,1.2124070747318678,-1.34585998223091,-0.28926982523123157,4.375780054688312,-0.28926982523123157,-0.28926982523123157,1
2617,20,2020-03-19,0.2447707752882203,1.2383836484901738,2.161024173606273,-1.2456485345147097,-0.150265445542117,1.8007849400270959,1.8007849400270959,-0.6380280419344203,-0.06672645374952116,0.5728403104911733,0.5728403104911733,-1.34585998223091,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2618,20,2020-03-20,-0.07460479109812185,0.9899804301896853,0.9190080821038316,-1.139190012385929,0.09361585265403463,2.0446662382232477,-0.150265445542117,-0.8819093401305719,1.2124070747318678,1.2124070747318678,1.2124070747318678,-1.34585998223091,4.375780054688312,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2619,20,2020-03-21,-0.3230080093986102,2.1255379995633463,0.6706048638033432,-1.2456485345147097,-0.6380280419344203,0.8252597472424895,1.3130223436347928,-0.8819093401305719,0.5728403104911733,0.5728403104911733,-0.7062932179902156,-1.34585998223091,2.0432551147285403,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2620,20,2020-03-22,-0.393980357484464,1.912620955305785,0.2447707752882203,-0.8198144459995869,-0.150265445542117,1.3130223436347928,-0.39414674373826863,-0.8819093401305719,0.5728403104911733,0.5728403104911733,-0.7062932179902156,-1.34585998223091,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2621,20,2020-03-23,0.10282607911651268,1.486786866790662,0.9190080821038316,-1.0682176643000751,1.069141045438641,0.581378449046338,0.8252597472424895,-0.8819093401305719,-0.06672645374952116,3.1311073674539514,-0.7062932179902156,-1.34585998223091,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2622,20,2020-03-24,-0.11009096514104875,0.5996325157174893,0.8125495599750509,-1.0327314902571483,0.3374971508501863,-0.8819093401305719,0.3374971508501863,-0.8819093401305719,0.5728403104911733,0.5728403104911733,-0.06672645374952116,-0.7062932179902156,4.375780054688312,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2623,20,2020-03-25,-0.7488420979137331,0.741577211889197,0.3157431233740741,-0.78432827195666,-0.150265445542117,-0.39414674373826863,1.3130223436347928,-0.8819093401305719,-0.06672645374952116,0.5728403104911733,1.2124070747318678,-1.34585998223091,4.375780054688312,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
2624,20,2020-03-26,-0.8198144459995869,1.3803283446618813,-0.003632443012268039,-1.2456485345147097,-0.39414674373826863,1.069141045438641,0.09361585265403463,-0.8819093401305719,0.5728403104911733,0.5728403104911733,-0.06672645374952116,-1.34585998223091,-0.28926982523123157,2.0432551147285403,-0.28926982523123157,-0.28926982523123157,1
2625,20,2020-03-27,-0.11009096514104875,2.1965103476492,1.4158145187048081,-0.9617591421712945,-0.6380280419344203,0.09361585265403463,2.0446662382232477,-0.8819093401305719,1.2124070747318678,1.2124070747318678,1.2124070747318678,-1.34585998223091,4.375780054688312,-0.28926982523123157,-0.28926982523123157,-0.28926982523123157,1
